Time (ns),trace,xx,yy,zz,yx,zx,zy
285.5,96.2883,36.6311,37.9943,21.6629,1.09083,0.343507,-1.60269
285.6,97.8759,37.3055,38.679,21.8914,1.15438,0.356381,-1.66863
285.7,99.5028,38.018,39.3735,22.1113,1.21578,0.408088,-1.7348
285.8,101.138,38.7659,40.0294,22.3432,1.22176,0.438931,-1.80306
285.9,102.77,39.4983,40.7152,22.5564,1.23833,0.469682,-1.87562
286.0,104.409,40.2362,41.3856,22.7868,1.27108,0.521788,-1.94167
286.1,106.033,40.9668,42.0273,23.0385,1.30722,0.546904,-2.0076
286.2,107.685,41.6834,42.6565,23.3447,1.32406,0.547082,-2.06401
286.3,109.386,42.4462,43.2983,23.642,1.32462,0.529877,-2.12833
286.4,111.078,43.1944,43.967,23.9168,1.32649,0.544998,-2.18398
286.5,112.739,43.9578,44.6049,24.1764,1.32729,0.552249,-2.22516
286.6,114.377,44.7162,45.2505,24.41,1.33803,0.556489,-2.25966
286.7,116.056,45.5161,45.8936,24.6463,1.36013,0.550008,-2.28567
286.8,117.695,46.2971,46.5304,24.8672,1.37592,0.530758,-2.31945
286.9,119.338,47.1168,47.1648,25.0565,1.35838,0.521744,-2.35195
287.0,121.025,47.952,47.8419,25.2315,1.40053,0.48056,-2.41633
287.1,122.66,48.7701,48.496,25.3943,1.43003,0.466732,-2.44998
287.2,124.378,49.6236,49.1603,25.5944,1.45927,0.4523,-2.50965
287.3,126.06,50.4932,49.8192,25.748,1.43028,0.445725,-2.60126
287.4,127.738,51.3531,50.4947,25.8908,1.40982,0.45107,-2.69534
287.5,129.439,52.2319,51.1647,26.0424,1.3955,0.517429,-2.802
287.6,131.155,53.1396,51.8026,26.2132,1.34548,0.610432,-2.94645
287.7,132.804,54.0317,52.4293,26.343,1.22451,0.686491,-3.12553
287.8,134.398,54.9013,53.0159,26.4805,1.14186,0.764192,-3.31675
287.9,135.981,55.7844,53.5614,26.6347,1.08988,0.833141,-3.45945
288.0,137.588,56.5727,54.1971,26.8177,1.0436,0.887664,-3.60372
288.1,139.304,57.4,54.9073,26.9967,0.990155,0.93552,-3.72357
288.2,140.919,58.1069,55.6302,27.1816,0.960159,0.913064,-3.83857
288.3,142.609,58.9609,56.3375,27.3108,0.949851,0.962833,-3.9562
288.4,144.162,59.7777,57.0015,27.3831,0.931449,0.922737,-4.0606
288.5,145.661,60.5459,57.5977,27.5176,0.929536,0.870237,-4.16257
288.6,147.125,61.2529,58.2472,27.6244,0.88101,0.946298,-4.24979
288.7,148.458,61.7968,58.9391,27.7219,0.833844,1.00145,-4.36796
288.8,150.081,62.5495,59.7958,27.7358,0.801274,1.07774,-4.60322
288.9,151.707,63.2922,60.6095,27.8051,0.839519,1.1569,-4.77334
289.0,153.214,64.1231,61.2991,27.792,0.865718,1.26336,-5.00561
289.1,154.871,64.8632,62.1086,27.8987,0.929559,1.4562,-5.19149
289.2,156.726,65.8018,63.0001,27.9244,0.925276,1.57032,-5.26373
289.3,158.594,66.7058,63.777,28.111,0.937774,1.63162,-5.40263
289.4,160.32,67.6019,64.4474,28.2709,1.04499,1.68998,-5.62064
289.5,162.364,68.6261,65.1844,28.5537,1.11301,1.80632,-5.65142
289.6,164.222,69.4883,66.1146,28.6192,1.07034,1.78687,-5.51374
289.7,166.068,70.3143,67.1001,28.6533,0.994729,1.76429,-5.29569
289.8,169.098,71.0892,69.0726,28.9359,0.753445,1.96366,-5.00433
289.9,172.068,71.8479,70.7318,29.4887,0.638342,2.00798,-4.8802
290.0,176.319,74.733,71.6917,29.8942,0.519402,2.02823,-4.71347
290.1,2.09065,0.705715,0.69766,0.687271,0.00565149,-0.00546726,-0.00082368
290.2,4.14249,1.39464,1.40026,1.3476,0.00674162,-0.00479565,-0.000660247
290.3,6.17137,2.07538,2.09518,2.00081,0.00762524,-0.00633362,0.00200205
290.4,8.17494,2.74597,2.78121,2.64776,0.0137655,-0.0129396,0.0104691
290.5,10.1753,3.42229,3.46619,3.28687,0.0183089,-0.0198728,0.00460326
290.6,12.1719,4.10286,4.16058,3.90851,0.0295002,-0.0287254,0.00395317
290.7,14.1689,4.78851,4.86073,4.5197,0.0427353,-0.0426279,0.00900208
290.8,16.1259,5.46832,5.55267,5.10491,0.0527852,-0.0554448,0.0115847
290.9,18.0633,6.15348,6.23594,5.6739,0.0641626,-0.0650431,0.012453
291.0,19.9916,6.837,6.91887,6.23576,0.0744892,-0.0606393,0.0153774
291.1,21.9024,7.52211,7.5843,6.79598,0.0736745,-0.0601527,0.0217746
291.2,23.7987,8.21723,8.25028,7.33117,0.0740035,-0.0607285,0.0310046
291.3,25.6855,8.91667,8.90974,7.85906,0.065115,-0.0462359,0.0309749
291.4,27.5571,9.59648,9.56947,8.39112,0.0631931,-0.0387466,0.0291513
291.5,29.4021,10.2828,10.222,8.89729,0.0652636,-0.0317813,0.0245349
291.6,31.2717,10.9565,10.8955,9.41971,0.0682112,-0.0401202,0.0370606
291.7,33.1555,11.6353,11.5677,9.95249,0.0692542,-0.0397746,0.0547981
291.8,35.0189,12.3101,12.2365,10.4723,0.0728671,-0.0503627,0.0794447
291.9,36.8735,12.9827,12.906,10.9847,0.0763445,-0.0681736,0.100496
292.0,38.6832,13.6398,13.5666,11.4768,0.0767835,-0.0811187,0.1233
292.1,40.4999,14.2948,14.2498,11.9553,0.0859532,-0.103443,0.139276
292.2,42.3252,14.9415,14.9442,12.4394,0.0958463,-0.124501,0.157273
292.3,44.1196,15.5934,15.6217,12.9045,0.114542,-0.1582,0.171978
292.4,45.9139,16.2388,16.3064,13.3687,0.135755,-0.193344,0.19392
292.5,47.7126,16.897,16.9803,13.8353,0.159103,-0.233277,0.219955
292.6,49.4981,17.5595,17.63,14.3086,0.188036,-0.270518,0.239676
292.7,51.2624,18.2175,18.2954,14.7494,0.215805,-0.294627,0.265251
292.8,53.0021,18.8663,18.9476,15.1881,0.244488,-0.326936,0.286579
292.9,54.7584,19.5329,19.5953,15.6303,0.272415,-0.37041,0.310254
293.0,56.4996,20.2046,20.2366,16.0583,0.310311,-0.420092,0.332087
293.1,58.2483,20.8782,20.885,16.4852,0.339785,-0.461052,0.33601
293.2,59.9373,21.5395,21.5203,16.8775,0.370384,-0.504734,0.331756
293.3,61.6259,22.1867,22.1643,17.2749,0.393562,-0.559828,0.32839
293.4,63.309,22.8475,22.8071,17.6544,0.426617,-0.622124,0.324303
293.5,64.9945,23.5032,23.467,18.0243,0.451365,-0.67854,0.316623
293.6,66.6693,24.1621,24.1177,18.3894,0.467514,-0.763969,0.31384
293.7,68.3166,24.8081,24.7676,18.741,0.502667,-0.838927,0.309314
293.8,69.9287,25.4566,25.4147,19.0575,0.52254,-0.919624,0.313478
293.9,71.5548,26.1164,26.0493,19.3891,0.531669,-0.997916,0.318925
294.0,73.1453,26.7649,26.6775,19.7029,0.552693,-1.0807,0.302489
294.1,74.786,27.4155,27.3301,20.0404,0.569832,-1.16551,0.281878
294.2,76.4357,28.05,28.0119,20.3737,0.578725,-1.24961,0.269055
294.3,78.0155,28.6532,28.6661,20.6962,0.580381,-1.34063,0.260563
294.4,79.6274,29.2678,29.3362,21.0234,0.59143,-1.42897,0.239358
294.5,81.2598,29.8867,30.0304,21.3427,0.593429,-1.51347,0.199898
294.6,82.885,30.4733,30.739,21.6728,0.592629,-1.59569,0.140119
294.7,84.5053,31.0819,31.4468,21.9766,0.578146,-1.67895,0.0753218
294.8,86.1221,31.6865,32.1686,22.267,0.572531,-1.76633,0.00289652
294.9,87.7444,32.2989,32.8929,22.5525,0.5903,-1.85977,-0.0703919
295.0,89.4072,32.8909,33.6204,22.896,0.60315,-1.97445,-0.127612
295.1,91.0256,33.4654,34.3421,23.2181,0.637885,-2.08135,-0.164599
295.2,92.596,34.0144,35.0686,23.5129,0.680302,-2.18923,-0.208332
295.3,94.1845,34.5992,35.7931,23.7922,0.734244,-2.2943,-0.244743
295.4,95.7212,35.1773,36.4761,24.0679,0.765706,-2.38704,-0.291862
295.5,97.2643,35.7748,37.1651,24.3244,0.816278,-2.4608,-0.346077
295.6,98.7812,36.3791,37.8262,24.576,0.853577,-2.55944,-0.394569
295.7,100.313,36.9541,38.4998,24.8592,0.91283,-2.6672,-0.426703
295.8,101.777,37.5165,39.1481,25.1119,0.968249,-2.75732,-0.443863
295.9,103.277,38.0652,39.853,25.3587,1.00747,-2.8083,-0.438381
296.0,104.859,38.6372,40.6122,25.6099,1.05439,-2.86539,-0.407158
296.1,106.412,39.2091,41.3397,25.8633,1.14695,-2.8957,-0.411921
296.2,107.967,39.7706,42.1149,26.0812,1.2326,-2.92149,-0.428904
296.3,109.519,40.341,42.8443,26.3337,1.35068,-2.97492,-0.421624
296.4,111.01,40.8633,43.5725,26.5742,1.45541,-3.0031,-0.393322
296.5,112.509,41.4333,44.2595,26.8164,1.58997,-3.03956,-0.360166
296.6,114.007,41.9839,44.9819,27.0408,1.72268,-3.09306,-0.338296
296.7,115.447,42.5254,45.7057,27.2164,1.82601,-3.12176,-0.356412
296.8,116.838,43.0793,46.3748,27.3836,1.91629,-3.13591,-0.359121
296.9,118.219,43.6286,47.0687,27.5216,1.99262,-3.16192,-0.351026
297.0,119.477,44.1419,47.7209,27.6144,2.05048,-3.14423,-0.338753
297.1,120.74,44.6644,48.3425,27.733,2.13582,-3.06829,-0.344545
297.2,122.108,45.2423,49.018,27.8476,2.20858,-2.97897,-0.322393
297.3,123.468,45.8474,49.6358,27.9847,2.26992,-2.87693,-0.342205
297.4,124.748,46.4514,50.182,28.1146,2.31737,-2.80244,-0.323255
297.5,126.128,47.0928,50.7966,28.2384,2.43101,-2.7024,-0.340813
297.6,127.528,47.7223,51.4268,28.379,2.55972,-2.59198,-0.336165
297.7,128.862,48.3939,51.9846,28.4837,2.69103,-2.48708,-0.324672
297.8,130.209,49.0128,52.5612,28.6351,2.80117,-2.34899,-0.32016
297.9,131.562,49.6185,53.1934,28.7506,2.94675,-2.22434,-0.293032
298.0,132.849,50.2424,53.77,28.8362,3.09738,-2.10846,-0.209328
298.1,134.134,50.8981,54.3348,28.9009,3.2169,-1.99573,-0.108911
298.2,135.438,51.6045,54.8306,29.0031,3.33608,-1.95136,-0.0324696
298.3,136.752,52.3326,55.3968,29.0225,3.43677,-1.88791,-0.0129258
298.4,138.155,52.9958,56.053,29.1061,3.56528,-1.79464,0.0575107
298.5,139.644,53.7708,56.7539,29.119,3.59666,-1.72935,0.0671143
298.6,141.29,54.6329,57.464,29.1933,3.59608,-1.69912,-0.0001851
298.7,142.979,55.5154,58.2957,29.1676,3.65828,-1.58315,-0.0821565
298.8,144.534,56.3821,59.033,29.1187,3.59898,-1.47847,-0.17584
298.9,146.02,57.2738,59.7097,29.0366,3.53814,-1.37368,-0.194291
299.0,147.486,58.2122,60.3056,28.968,3.52657,-1.50151,-0.376404
299.1,148.877,59.0801,60.825,28.9717,3.4665,-1.65208,-0.571561
299.2,149.961,59.7673,61.2128,28.9806,3.52211,-1.76223,-0.784138
299.3,150.946,60.2118,61.6332,29.1011,3.51684,-2.05275,-0.846098
299.4,151.67,60.6271,61.9111,29.1321,3.53302,-2.37967,-0.84202
299.5,152.434,61.0407,62.2502,29.1432,3.67332,-2.71892,-0.830834
299.6,153.908,61.8937,62.8225,29.1919,4.06846,-3.03613,-0.905639
299.7,155.72,62.9906,63.6433,29.0861,4.36139,-3.18171,-1.21018
299.8,157.66,63.8369,64.6207,29.2026,4.62151,-3.06714,-1.48258
299.9,159.696,64.7429,65.592,29.3612,5.22149,-2.83617,-2.06358
300.0,161.789,65.9479,65.9892,29.8521,5.44376,-2.7315,-2.10155
300.1,2.10109,0.710067,0.710418,0.680606,0.0080691,-0.00584805,0.00133614
300.2,4.15939,1.41157,1.40695,1.34087,0.0171544,-0.0101635,0.0089114
300.3,6.15816,2.10433,2.08134,1.97249,0.0262805,-0.0320199,0.0141597
300.4,8.12677,2.79309,2.74842,2.58526,0.033159,-0.0549646,0.0384481
300.5,10.0912,3.48357,3.42482,3.18287,0.0309244,-0.0808419,0.0750354
300.6,12.0042,4.15692,4.10042,3.74686,0.0234873,-0.0992753,0.113651
300.7,13.909,4.83103,4.76758,4.31042,0.0107435,-0.124302,0.157255
300.8,15.7936,5.48793,5.43677,4.86893,-0.000216945,-0.147284,0.201198
300.9,17.647,6.14629,6.0962,5.40455,-0.00810332,-0.173184,0.23475
301.0,19.5287,6.82425,6.77441,5.93009,-0.0212241,-0.202591,0.265339
301.1,21.3995,7.49593,7.4452,6.45836,-0.0289886,-0.228487,0.293107
301.2,23.2565,8.14591,8.11263,6.99792,-0.0407781,-0.247977,0.320021
301.3,25.1024,8.79285,8.77998,7.52962,-0.0547385,-0.259119,0.338902
301.4,26.8992,9.42726,9.43794,8.03405,-0.0742396,-0.269886,0.350719
301.5,28.6804,10.0527,10.0942,8.53346,-0.0821749,-0.274634,0.370935
301.6,30.4597,10.6779,10.756,9.02583,-0.0903611,-0.279633,0.406895
301.7,32.2075,11.2905,11.41,9.50695,-0.115946,-0.291135,0.4365
301.8,33.9841,11.9128,12.0788,9.99247,-0.151572,-0.3046,0.475171
301.9,35.7853,12.5336,12.7719,10.4798,-0.182784,-0.336397,0.512123
302.0,37.5976,13.1627,13.4627,10.9722,-0.2064,-0.366843,0.541503
302.1,39.4098,13.7864,14.1455,11.478,-0.228896,-0.402207,0.566528
302.2,41.209,14.394,14.8331,11.982,-0.245978,-0.43104,0.605834
302.3,43.012,14.9855,15.5297,12.4968,-0.268251,-0.465033,0.634943
302.4,44.8166,15.5737,16.2261,13.0168,-0.295903,-0.485004,0.664419
302.5,46.5998,16.1595,16.9236,13.5167,-0.333929,-0.501856,0.687115
302.6,48.4143,16.7578,17.6407,14.0158,-0.375836,-0.520524,0.70838
302.7,50.1949,17.3494,18.3397,14.5059,-0.421055,-0.559184,0.742257
302.8,51.9323,17.9326,19.0395,14.9602,-0.476009,-0.601327,0.76921
302.9,53.6825,18.5383,19.7407,15.4036,-0.542176,-0.643251,0.79378
303.0,55.4292,19.1397,20.437,15.8526,-0.594448,-0.671053,0.798154
303.1,57.1652,19.7181,21.136,16.3111,-0.65026,-0.682709,0.809572
303.2,58.8618,20.3088,21.8034,16.7496,-0.703659,-0.703976,0.824849
303.3,60.5355,20.8872,22.4506,17.1978,-0.752959,-0.734803,0.834075
303.4,62.2174,21.478,23.1158,17.6235,-0.798783,-0.747858,0.837841
303.5,63.8346,22.0555,23.7461,18.033,-0.835202,-0.758901,0.849524
303.6,65.4212,22.6098,24.3619,18.4495,-0.894212,-0.768443,0.851494
303.7,66.9568,23.1654,24.9521,18.8393,-0.956095,-0.772697,0.840144
303.8,68.5069,23.7165,25.5599,19.2305,-1.01463,-0.781366,0.838221
303.9,70.0214,24.282,26.1403,19.599,-1.08687,-0.781223,0.856838
304.0,71.4796,24.8235,26.7072,19.9489,-1.15077,-0.773919,0.894338
304.1,72.885,25.3407,27.2573,20.287,-1.22959,-0.762287,0.921247
304.2,74.2986,25.8482,27.8116,20.6388,-1.31215,-0.756995,0.95414
304.3,75.6932,26.3414,28.3479,21.0038,-1.39103,-0.750732,0.989164
304.4,77.1221,26.8416,28.8969,21.3836,-1.48803,-0.731932,1.02767
304.5,78.587,27.35,29.4772,21.7598,-1.59333,-0.740053,1.05673
304.6,80.0825,27.8824,30.0611,22.139,-1.69668,-0.745177,1.06776
304.7,81.6433,28.4355,30.6663,22.5415,-1.76956,-0.742951,1.07166
304.8,83.1539,28.968,31.2831,22.9028,-1.86212,-0.744356,1.08906
304.9,84.6232,29.4784,31.8952,23.2496,-1.95701,-0.742186,1.09484
305.0,86.1562,30.0331,32.5133,23.6098,-2.0519,-0.768591,1.11414
305.1,87.673,30.5873,33.1313,23.9543,-2.1479,-0.772237,1.15118
305.2,89.2089,31.0979,33.8053,24.3058,-2.21571,-0.770419,1.16416
305.3,90.7178,31.5833,34.4992,24.6353,-2.28525,-0.759016,1.1903
305.4,92.2383,32.059,35.1999,24.9794,-2.36188,-0.75085,1.21669
305.5,93.7997,32.5451,35.9285,25.3261,-2.46249,-0.733874,1.25459
305.6,95.3683,33.0473,36.6665,25.6545,-2.55093,-0.734284,1.31898
305.7,96.9351,33.5447,37.4141,25.9762,-2.64029,-0.715889,1.37814
305.8,98.5032,34.0399,38.2092,26.2541,-2.71629,-0.717974,1.40483
305.9,100.093,34.5603,39.0082,26.5241,-2.80621,-0.754774,1.42972
306.0,101.635,35.0932,39.7698,26.7718,-2.91633,-0.814926,1.44204
306.1,103.206,35.6213,40.5391,27.0457,-3.04787,-0.841236,1.44512
306.2,104.743,36.1433,41.2839,27.3158,-3.17971,-0.864525,1.44029
306.3,106.34,36.7397,42.0304,27.5702,-3.28849,-0.894786,1.41893
306.4,107.941,37.3111,42.8313,27.7989,-3.39098,-0.915439,1.40729
306.5,109.513,37.8779,43.6254,28.0097,-3.49259,-0.908854,1.40601
306.6,111.073,38.4176,44.4779,28.1771,-3.55437,-0.89094,1.36492
306.7,112.608,38.9199,45.3535,28.3347,-3.59659,-0.88732,1.32946
306.8,114.205,39.4467,46.2667,28.4921,-3.66375,-0.901198,1.28959
306.9,115.805,39.9091,47.2343,28.6618,-3.74447,-0.89223,1.23275
307.0,117.384,40.3871,48.1789,28.8182,-3.80932,-0.89082,1.17257
307.1,118.882,40.8433,49.0563,28.9822,-3.84933,-0.879666,1.11749
307.2,120.319,41.2583,49.9786,29.0819,-3.87706,-0.867834,1.08264
307.3,121.69,41.6493,50.8511,29.1896,-3.92493,-0.878065,1.02722
307.4,123.127,42.0599,51.7131,29.3536,-3.91707,-0.893341,0.984742
307.5,124.631,42.4649,52.5845,29.5814,-3.91426,-0.895003,0.986225
307.6,126.141,42.8673,53.4926,29.7809,-3.98466,-0.952155,0.969487
307.7,127.68,43.2669,54.4274,29.9862,-4.11428,-0.97671,0.931549
307.8,129.218,43.715,55.3236,30.1792,-4.24526,-1.00928,0.942144
307.9,130.736,44.1504,56.2607,30.3245,-4.36125,-1.06493,0.907285
308.0,132.289,44.6324,57.2101,30.4462,-4.51306,-1.05198,0.894986
308.1,133.885,45.1681,58.167,30.5499,-4.60285,-1.05293,0.894361
308.2,135.5,45.7539,59.0604,30.6861,-4.74649,-1.06392,0.950781
308.3,137.014,46.2783,59.8407,30.8955,-4.87505,-1.12963,0.999839
308.4,138.554,46.879,60.6332,31.0419,-4.99786,-1.181,1.03899
308.5,140.216,47.4974,61.4886,31.2299,-5.0654,-1.22662,1.09783
308.6,142.006,48.2184,62.3937,31.3943,-5.10728,-1.30915,1.02454
308.7,143.743,48.9336,63.2886,31.5206,-5.09906,-1.42435,0.993624
308.8,145.249,49.6437,64.1314,31.474,-5.06848,-1.45851,0.868316
308.9,146.628,50.2932,64.8385,31.4965,-5.06507,-1.48629,0.829339
309.0,147.691,50.9052,65.4372,31.349,-5.00603,-1.53158,0.764081
309.1,148.797,51.5552,65.9884,31.253,-4.94688,-1.53843,0.646009
309.2,149.972,52.3848,66.4499,31.1377,-5.0042,-1.64311,0.476035
309.3,151.147,53.0704,66.8806,31.1959,-4.98105,-1.721,0.309607
309.4,152.408,53.7459,67.4087,31.253,-4.93859,-1.68588,0.168835
309.5,154.004,54.4581,68.0916,31.4543,-5.00719,-1.74816,0.16745
309.6,155.825,55.2521,68.9776,31.5948,-5.0715,-1.78524,0.236452
309.7,157.396,56.029,69.6567,31.7102,-5.41854,-1.49218,0.230186
309.8,158.942,56.8923,69.8988,32.1512,-5.62743,-1.43102,0.224961
309.9,160.821,57.487,70.2007,33.1334,-5.84194,-1.39893,-0.273966
310.0,162.817,58.0943,69.9856,34.7372,-6.06526,-1.36822,0.323364
310.1,2.08222,0.71224,0.696838,0.673145,0.00746352,-0.0104172,-0.00865907
310.2,4.1248,1.41177,1.39397,1.31906,0.0138071,-0.0204175,-0.02205
310.3,6.1333,2.11124,2.07675,1.94532,0.0209949,-0.0300632,-0.0413197
310.4,8.1027,2.80242,2.75598,2.54429,0.0241278,-0.0342253,-0.0512285
310.5,10.0231,3.47888,3.41974,3.12449,0.0328174,-0.0261735,-0.0553007
310.6,11.9282,4.15828,4.08322,3.68668,0.0408259,-0.0230238,-0.067215
310.7,13.8452,4.8506,4.75491,4.2397,0.0416599,-0.0220876,-0.0735012
310.8,15.7455,5.54121,5.42396,4.78035,0.0474036,-0.01572,-0.0884475
310.9,17.615,6.23323,6.08286,5.2989,0.0464702,-0.00733345,-0.100195
311.0,19.4529,6.91222,6.7504,5.79031,0.0471704,-0.00449378,-0.111887
311.1,21.2907,7.58951,7.42098,6.28023,0.0354373,-0.000407661,-0.124128
311.2,23.1345,8.27464,8.0956,6.76425,0.0213778,-0.00275095,-0.126465
311.3,24.9726,8.96039,8.78235,7.22992,0.00316375,0.00163944,-0.125901
311.4,26.8122,9.66134,9.45814,7.69274,-0.0187891,0.00754298,-0.125276
311.5,28.6283,10.3607,10.1224,8.14519,-0.0598873,0.023166,-0.121459
311.6,30.423,11.0512,10.7866,8.58518,-0.107286,0.0433009,-0.118206
311.7,32.224,11.7561,11.4394,9.02845,-0.158269,0.0509009,-0.119279
311.8,34.0144,12.4716,12.0927,9.45018,-0.211386,0.0496247,-0.118263
311.9,35.8151,13.1894,12.7531,9.87262,-0.261014,0.0487544,-0.129268
312.0,37.6384,13.9039,13.4178,10.3167,-0.29907,0.0459331,-0.139738
312.1,39.4453,14.6208,14.0824,10.7421,-0.339166,0.0323903,-0.14388
312.2,41.2129,15.3324,14.7254,11.1551,-0.377152,0.0251039,-0.14642
312.3,42.9484,16.0287,15.3494,11.5703,-0.412213,0.0185194,-0.137143
312.4,44.6549,16.704,15.977,11.974,-0.460642,0.0155858,-0.118466
312.5,46.3737,17.3815,16.5993,12.3929,-0.506272,0.00885852,-0.107831
312.6,48.0952,18.0518,17.2269,12.8165,-0.559162,0.00101944,-0.114399
312.7,49.8394,18.7249,17.8732,13.2412,-0.600686,-0.00146315,-0.120186
312.8,51.5324,19.3877,18.503,13.6417,-0.634986,-0.0110602,-0.126762
312.9,53.2388,20.0626,19.1339,14.0423,-0.677754,-0.0124381,-0.115855
313.0,54.9347,20.736,19.7587,14.44,-0.72775,-0.00965145,-0.102061
313.1,56.6565,21.4173,20.4044,14.8347,-0.771227,-0.00134443,-0.0933191
313.2,58.3796,22.1038,21.052,15.2238,-0.80826,-0.00588949,-0.104661
313.3,60.131,22.8162,21.7079,15.6069,-0.871247,-0.0212448,-0.124184
313.4,61.8746,23.5183,22.3706,15.9856,-0.944409,-0.0361696,-0.148061
313.5,63.5843,24.188,23.0498,16.3466,-1.00592,-0.0233908,-0.182947
313.6,65.2982,24.8385,23.7564,16.7033,-1.08217,-0.00943788,-0.204065
313.7,66.9962,25.4895,24.4705,17.0362,-1.1671,0.00465244,-0.252677
313.8,68.7144,26.1421,25.2085,17.3637,-1.25427,0.00863984,-0.30293
313.9,70.4299,26.7841,25.9513,17.6944,-1.34253,0.0188624,-0.355214
314.0,72.1681,27.408,26.7317,18.0285,-1.4187,0.0317545,-0.389481
314.1,73.8919,28.0318,27.5042,18.3559,-1.49561,0.0583382,-0.417986
314.2,75.6414,28.6621,28.2863,18.693,-1.58891,0.0627893,-0.447535
314.3,77.338,29.2638,29.0586,19.0156,-1.70821,0.0651339,-0.483832
314.4,79.0621,29.8978,29.8446,19.3198,-1.82456,0.0658359,-0.508241
314.5,80.8018,30.5539,30.6329,19.6151,-1.95134,0.0545589,-0.540872
314.6,82.5158,31.1943,31.4266,19.8949,-2.09323,0.0446758,-0.579438
314.7,84.1737,31.8583,32.1651,20.1503,-2.2534,0.0379533,-0.608287
314.8,85.8172,32.5319,32.9047,20.3806,-2.37698,0.0549508,-0.646232
314.9,87.4537,33.1879,33.66,20.6057,-2.498,0.051908,-0.67696
315.0,89.0335,33.7972,34.4196,20.8167,-2.59978,0.0463067,-0.696921
315.1,90.6028,34.4281,35.1642,21.0106,-2.70517,0.0491492,-0.740506
315.2,92.2158,35.0555,35.9212,21.2391,-2.78413,0.0509369,-0.787112
315.3,93.8531,35.7069,36.6632,21.483,-2.84339,0.0372425,-0.829789
315.4,95.5053,36.4078,37.3861,21.7114,-2.91828,0.0210036,-0.883294
315.5,97.1903,37.1237,38.1173,21.9493,-2.98586,0.0211773,-0.935956
315.6,98.9237,37.8279,38.8919,22.2038,-3.05402,0.0292209,-0.993475
315.7,100.577,38.4841,39.6447,22.4479,-3.10621,0.045877,-1.05411
315.8,102.219,39.1521,40.3736,22.6932,-3.15632,0.0481993,-1.09153
315.9,103.948,39.8505,41.1594,22.9377,-3.21425,0.0585497,-1.1279
316.0,105.683,40.5796,41.9277,23.1753,-3.25647,0.0787696,-1.15621
316.1,107.391,41.2901,42.6846,23.4161,-3.28446,0.112738,-1.20259
316.2,109.077,42.0157,43.4372,23.6241,-3.2942,0.15464,-1.23811
316.3,110.734,42.7379,44.1836,23.813,-3.28428,0.197993,-1.28438
316.4,112.304,43.4747,44.8681,23.9607,-3.30002,0.23793,-1.32299
316.5,113.86,44.1825,45.5516,24.1254,-3.31526,0.257414,-1.33839
316.6,115.379,44.8454,46.23,24.3035,-3.323,0.300226,-1.34219
316.7,116.948,45.5467,46.8976,24.5039,-3.31468,0.35535,-1.35289
316.8,118.498,46.1973,47.5805,24.7199,-3.3092,0.384183,-1.35644
316.9,120.085,46.8547,48.2448,24.9851,-3.30469,0.393156,-1.36375
317.0,121.639,47.5305,48.8855,25.2231,-3.29239,0.418206,-1.38837
317.1,123.191,48.2147,49.4884,25.4877,-3.25695,0.43893,-1.38147
317.2,124.785,48.9245,50.098,25.762,-3.26841,0.419784,-1.33608
317.3,126.346,49.6123,50.7074,26.0261,-3.32597,0.396137,-1.31164
317.4,127.935,50.2581,51.3728,26.3044,-3.38139,0.383164,-1.3028
317.5,129.535,50.9215,52.0754,26.5378,-3.463,0.378278,-1.29289
317.6,131.1,51.5647,52.7801,26.7552,-3.46102,0.381311,-1.25083
317.7,132.69,52.2643,53.4152,27.0102,-3.49927,0.446763,-1.19886
317.8,134.425,53.0517,54.1365,27.2366,-3.5627,0.517834,-1.14655
317.9,136.201,53.8585,54.8879,27.4549,-3.6301,0.556612,-1.08316
318.0,137.98,54.6327,55.6293,27.7179,-3.64854,0.582955,-1.04221
318.1,139.914,55.4132,56.4587,28.0416,-3.67933,0.583242,-1.01659
318.2,141.846,56.0961,57.3028,28.4471,-3.66536,0.544471,-1.06287
318.3,143.774,56.7673,58.1897,28.8169,-3.59944,0.473216,-1.03921
318.4,145.653,57.4557,59.0691,29.1287,-3.555,0.370962,-1.03508
318.5,147.458,58.1686,59.8166,29.4732,-3.50779,0.303429,-1.02441
318.6,149.15,58.7469,60.6222,29.7809,-3.50239,0.253719,-1.04158
318.7,150.872,59.3937,61.4063,30.0717,-3.5157,0.157851,-1.01642
318.8,152.662,60.0578,62.1324,30.4723,-3.48475,0.0842038,-1.02682
318.9,154.576,60.6722,62.9619,30.9418,-3.47454,0.134827,-1.10359
319.0,156.484,61.4551,63.7435,31.2855,-3.49185,0.113771,-1.22728
319.1,158.421,62.2739,64.5932,31.5536,-3.50145,0.0951917,-1.45167
319.2,160.152,62.8536,65.5342,31.7645,-3.44377,0.163579,-1.65499
319.3,161.582,63.1498,66.4713,31.9611,-3.36609,0.0453053,-1.85442
319.4,163.185,63.6329,67.4974,32.0552,-3.26019,-0.0994348,-2.11242
319.5,164.75,64.1127,68.6006,32.0371,-3.11165,-0.126979,-2.3799
319.6,166.168,64.5914,69.5344,32.0426,-3.11735,-0.268822,-2.78315
319.7,167.248,65.1693,70.1832,31.8954,-3.1539,-0.3266,-3.12754
319.8,168.986,66.252,71.1185,31.615,-3.33744,-0.67708,-3.23529
